epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.062428124248981476,2.7842800617218018,0.0625,2.7725908756256104
1,0.062392186373472214,2.772570848464966,0.0625,2.7725911140441895
2,0.06232500076293945,2.7725653648376465,0.0625,2.772589921951294
3,0.06251374632120132,2.772566556930542,0.0625,2.7725913524627686
4,0.06229781359434128,2.7725765705108643,0.0625,2.7725894451141357
