epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06258687376976013,2.787492513656616,0.0625,2.7725915908813477
1,0.062245313078165054,2.7725868225097656,0.0625,2.772590398788452
2,0.06247968599200249,2.7725768089294434,0.0625,2.772592067718506
3,0.06225718930363655,2.7725563049316406,0.0625,2.772590398788452
4,0.0625625029206276,2.772573232650757,0.0625,2.772589683532715
