epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.7725874248875133,15.0,2.772587424887518,15.0,2.773148942120542,15.001714481655046,0.062295833333333335,0.062295833333333335
1,1.9478274982227988,15.0,1.9478274982228019,15.0,2.3618070629284773,15.001714481655046,0.31495833333333334,0.31495833333333334
2,1.810850446792977,15.0,1.8108504467929798,15.0,1.8632994965565641,15.001714481655046,0.34458541666666664,0.34458541666666664
3,1.7080166641357075,15.0,1.708016664135707,15.0,1.7606379760042534,15.001714481655046,0.37616666666666665,0.37616666666666665
4,1.6165364632305887,15.0,1.6165364632305823,15.0,1.6593418704071792,15.001714481655046,0.3855208333333333,0.3855208333333333
