epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.1261012580886276,15.0,2.1261012580886276,15.0,2.6298829365849277,15.000857191839534,0.26113125,0.26113125
1,1.8450894923457688,15.0,1.8450894923457684,15.0,1.9281101243735759,15.000857191839534,0.31880625,0.31880625
2,1.7768905701248963,15.0,1.776890570124896,15.0,1.786495301555768,15.000857191839534,0.34372916666666664,0.34372916666666664
3,1.6549232728237697,15.0,1.65492327282377,15.0,1.6919397328751622,15.000857191839534,0.37400625,0.37400625
4,1.6035982712852124,15.0,1.6035982712852133,15.0,1.6204089462302231,15.000857191839534,0.40045,0.40045
