epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,1.8747763892806397,15.0,1.8747763892806424,15.0,2.426430787711133,15.001714481655046,0.3574833333333333,0.3574833333333333
1,1.602917184372172,15.0,1.6029171843721706,15.0,1.7126782441401553,15.001714481655046,0.40753333333333336,0.40753333333333336
2,1.4805305553246593,15.0,1.4805305553246582,15.0,1.5329418608401635,15.001714481655046,0.43382916666666665,0.43382916666666665
3,1.4714386657988854,15.0,1.4714386657988832,15.0,1.4647968712424926,15.001714481655046,0.42469375,0.42469375
4,1.4197497759195548,15.0,1.4197497759195536,15.0,1.4376776335203951,15.001714481655046,0.44788333333333336,0.44788333333333336
