epoch,source_val_label_loss,source_val_domain_loss,target_val_label_loss,target_val_domain_loss,source_train_label_loss,source_train_domain_loss,source_val_label_accuracy,target_val_label_accuracy
0,2.711104654373094,15.0,2.7111046543730923,15.0,2.770412296359064,15.001714481655046,0.13678333333333334,0.13678333333333334
1,2.0134876641386117,15.0,2.013487664138607,15.0,2.172483070838433,15.001714481655046,0.29759375,0.29759375
2,1.91567396320226,15.0,1.915673963202253,15.0,1.9585770526497541,15.001714481655046,0.3127270833333333,0.3127270833333333
3,1.8414729376320236,15.0,1.841472937632032,15.0,1.884948863665463,15.001714481655046,0.34074583333333336,0.34074583333333336
4,1.767578020677929,15.0,1.7675780206779281,15.0,1.805146522129735,15.001714481655046,0.3473395833333333,0.3473395833333333
