epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.062274686992168427,2.786571979522705,0.0625,2.772592067718506
1,0.06228625029325485,2.772578477859497,0.0625,2.7725911140441895
2,0.06256531178951263,2.772569417953491,0.0625,2.7725894451141357
3,0.062395624816417694,2.772564649581909,0.0625,2.7725911140441895
4,0.06247687339782715,2.7725577354431152,0.0625,2.7725911140441895
