epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06232093647122383,2.788649320602417,0.0625,2.7725908756256104
1,0.06227218732237816,2.772569179534912,0.0625,2.772589921951294
2,0.062325626611709595,2.772569179534912,0.0625,2.7725911140441895
3,0.06242562457919121,2.7725586891174316,0.0625,2.7725911140441895
4,0.06238718703389168,2.7725722789764404,0.0625,2.772589921951294
