epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06238562613725662,2.7911431789398193,0.0625,2.772592306137085
1,0.06227187439799309,2.7725749015808105,0.0625,2.7725906372070312
2,0.06226718798279762,2.7725636959075928,0.0625,2.7725918292999268
3,0.06254656612873077,2.772568464279175,0.0625,2.772589683532715
4,0.06230812519788742,2.7725677490234375,0.0625,2.7725894451141357
