epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06253812462091446,2.7896556854248047,0.0625,2.772592782974243
1,0.062287189066410065,2.7725775241851807,0.0625,2.7725911140441895
2,0.06245625019073486,2.7725584506988525,0.0625,2.772590398788452
3,0.062377188354730606,2.772569417953491,0.0625,2.7725911140441895
4,0.06243250146508217,2.7725582122802734,0.0625,2.772590398788452
