epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.062392499297857285,2.789008855819702,0.0625,2.7725932598114014
1,0.0623912513256073,2.772573709487915,0.0625,2.7725892066955566
2,0.06240468844771385,2.772582769393921,0.0625,2.772589921951294
3,0.0625365599989891,2.7725625038146973,0.0625,2.7725932598114014
4,0.06236843764781952,2.77256441116333,0.0625,2.7725911140441895
