epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06251062452793121,2.786309003829956,0.0625,2.7725913524627686
1,0.062158748507499695,2.772576332092285,0.0625,2.7725915908813477
2,0.062341563403606415,2.7725768089294434,0.0625,2.772592544555664
3,0.06215156242251396,2.7725648880004883,0.0625,2.7725911140441895
4,0.061912499368190765,2.7725653648376465,0.0625,2.7725908756256104
