epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.062358126044273376,2.7858288288116455,0.0625,2.7725908756256104
1,0.06233718618750572,2.772573232650757,0.0625,2.772592306137085
2,0.06247437372803688,2.772582530975342,0.0625,2.7725908756256104
3,0.062181562185287476,2.772568702697754,0.0625,2.772590160369873
4,0.06210999935865402,2.7725608348846436,0.0625,2.772592782974243
