epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.06259749829769135,2.786094903945923,0.0625,2.7725939750671387
1,0.06262468546628952,2.77256441116333,0.0625,2.772592544555664
2,0.062335625290870667,2.77256178855896,0.0625,2.7725892066955566
3,0.06235593929886818,2.772570848464966,0.0625,2.7725908756256104
4,0.06246281415224075,2.772587776184082,0.0625,2.7725908756256104
